time,enrolled,available,waitlisted,total
2023-01-25T20:02:15,252,1,32,250
2023-01-25T20:12:15,252,1,32,250
2023-01-25T20:22:16,252,1,32,250
2023-01-25T20:32:17,252,1,32,250
2023-01-25T20:42:20,252,1,32,250
2023-01-25T20:52:19,252,1,32,250
2023-01-25T21:02:20,252,1,32,250
2023-01-25T21:12:21,252,1,32,250
2023-01-25T21:22:35,252,1,32,250
2023-01-25T21:32:39,252,1,32,250
2023-01-25T21:42:39,252,1,32,250
2023-01-25T21:52:40,252,1,32,250
2023-01-25T22:02:39,252,1,32,250
2023-01-25T22:12:40,252,1,32,250
2023-01-25T22:22:40,252,1,32,250
2023-01-25T22:32:41,252,1,32,250
2023-01-25T22:42:42,252,1,32,250
2023-01-25T22:52:43,252,1,32,250
2023-01-25T23:02:44,252,1,32,250
2023-01-25T23:12:46,252,1,32,250
2023-01-25T23:23:02,252,1,32,250
2023-01-25T23:33:04,252,1,32,250
2023-01-25T23:43:06,252,1,32,250
2023-01-25T23:53:05,252,1,32,250
2023-01-26T00:03:07,252,1,32,250
2023-01-26T00:13:10,252,1,32,250
2023-01-26T00:23:15,252,1,32,250
2023-01-26T00:33:17,252,1,32,250
2023-01-26T00:43:26,252,1,32,250
2023-01-26T00:53:31,252,1,32,250
2023-01-26T01:03:35,252,1,32,250
2023-01-26T01:13:36,252,1,32,250
2023-01-26T01:23:36,252,1,32,250
2023-01-26T01:33:36,252,1,32,250
2023-01-26T01:43:45,252,1,32,250
2023-01-26T01:53:45,252,1,32,250
2023-01-26T02:03:46,252,1,32,250
2023-01-26T02:13:47,252,1,32,250
2023-01-26T02:23:48,252,1,32,250
2023-01-26T02:33:51,252,1,32,250
2023-01-26T02:43:54,252,1,32,250
2023-01-26T02:53:54,252,1,32,250
2023-01-26T03:03:55,252,1,32,250
2023-01-26T03:13:54,252,1,32,250
2023-01-26T03:23:53,252,1,32,250
2023-01-26T03:33:54,252,1,32,250
2023-01-26T03:43:59,252,1,32,250
2023-01-26T03:54:03,252,1,32,250
2023-01-26T04:04:08,252,1,32,250
2023-01-26T04:17:04,252,1,32,250
2023-01-26T04:27:14,252,1,32,250
2023-01-26T04:37:20,252,1,32,250
2023-01-26T04:49:11,252,1,32,250
2023-01-26T04:59:16,252,1,32,250
2023-01-26T05:09:18,252,1,32,250
2023-01-26T05:19:22,252,1,32,250
2023-01-26T05:29:23,252,1,32,250
2023-01-26T05:39:22,252,1,32,250
2023-01-26T05:49:22,252,1,32,250
2023-01-26T05:59:25,252,1,32,250
2023-01-26T06:09:32,252,1,32,250
2023-01-26T06:19:36,252,1,32,250
2023-01-26T06:29:43,252,1,32,250
2023-01-26T06:39:50,252,1,32,250
2023-01-26T06:49:54,252,1,32,250
2023-01-26T07:00:02,252,1,32,250
2023-01-26T07:10:09,252,1,32,250
2023-01-26T07:20:15,252,1,32,250
2023-01-26T07:30:23,252,1,32,250
2023-01-26T07:40:30,252,1,32,250
2023-01-26T07:50:36,252,1,32,250
2023-01-26T08:00:45,252,1,32,250
2023-01-26T08:10:53,252,1,32,250
2023-01-26T08:21:00,252,1,32,250
2023-01-26T08:31:08,252,1,32,250
2023-01-26T08:41:23,252,1,32,250
2023-01-26T08:51:29,252,1,32,250
2023-01-26T09:01:40,252,1,32,250
2023-01-26T09:11:51,252,1,32,250
2023-01-26T09:22:01,252,1,32,250
2023-01-26T09:32:14,252,1,32,250
2023-01-26T09:42:34,252,1,32,250
2023-01-26T09:53:03,252,1,32,250
2023-01-26T10:03:13,252,1,32,250
2023-01-26T10:13:37,252,1,32,250
2023-01-26T10:23:53,252,1,32,250
2023-01-26T10:34:02,252,1,32,250
2023-01-26T10:44:10,252,1,32,250
2023-01-26T10:54:24,252,1,32,250
2023-01-26T11:04:39,252,1,32,250
2023-01-26T11:14:50,252,1,32,250
2023-01-26T11:25:20,252,1,32,250
2023-01-26T11:35:28,252,1,32,250
2023-01-26T11:46:06,252,1,32,250
2023-01-26T11:56:31,252,1,32,250
2023-01-26T12:06:47,252,1,32,250
2023-01-26T12:17:15,252,1,32,250
2023-01-26T12:27:24,252,1,32,250
2023-01-26T12:37:38,252,1,32,250
2023-01-26T12:48:01,252,1,32,250
2023-01-26T12:58:26,252,1,32,250
2023-01-26T13:08:33,252,1,32,250
2023-01-26T13:18:46,252,1,32,250
2023-01-26T13:29:06,252,1,32,250
2023-01-26T13:39:14,252,1,32,250
2023-01-26T13:49:25,252,1,32,250
2023-01-26T13:59:39,252,1,32,250
2023-01-26T14:09:54,252,1,32,250
2023-01-26T14:20:20,252,1,32,250
2023-01-26T14:30:32,252,1,32,250
2023-01-26T14:40:48,252,1,32,250
2023-01-26T14:51:01,252,1,32,250
2023-01-26T15:01:23,252,1,32,250
2023-01-26T15:11:32,252,1,32,250
2023-01-26T15:21:44,252,1,32,250
2023-01-26T15:31:53,252,1,32,250
2023-01-26T15:42:19,252,1,32,250
2023-01-26T15:52:37,252,1,32,250
2023-01-26T16:02:46,252,1,32,250
2023-01-26T16:13:02,252,1,32,250
2023-01-26T16:23:16,252,1,32,250
2023-01-26T16:33:32,252,1,32,250
2023-01-26T16:43:40,252,1,32,250
2023-01-26T16:53:49,252,1,32,250
2023-01-26T17:03:56,252,1,32,250
2023-01-26T17:14:14,252,1,32,250
2023-01-26T17:24:18,252,1,32,250
2023-01-26T17:34:28,252,1,32,250
2023-01-26T17:44:30,252,1,32,250
2023-01-26T17:54:34,252,1,32,250
2023-01-26T18:04:39,252,1,32,250
2023-01-26T18:14:45,252,1,32,250
2023-01-26T18:24:52,252,1,32,250
2023-01-26T18:34:56,252,1,32,250
2023-01-26T18:45:08,252,1,32,250
2023-01-26T18:55:15,252,1,32,250
2023-01-26T19:05:17,252,1,32,250
2023-01-26T19:15:19,252,1,32,250
2023-01-26T19:25:21,252,1,32,250
2023-01-26T19:35:27,252,1,32,250
2023-01-26T19:45:40,252,1,32,250
2023-01-26T19:55:56,252,1,32,250
2023-01-26T20:06:21,252,1,32,250
2023-01-26T20:16:36,252,1,32,250
2023-01-26T20:30:43,252,1,32,250
2023-01-26T21:04:31,252,1,32,250
2023-01-26T21:14:47,252,1,32,250
2023-01-26T21:25:05,252,1,32,250
2023-01-26T21:35:26,252,1,32,250
2023-01-26T21:45:39,252,1,32,250
2023-01-26T21:55:48,252,1,32,250
2023-01-26T22:05:55,252,1,32,250
2023-01-26T22:16:01,252,1,32,250
2023-01-26T22:26:04,252,1,32,250
2023-01-26T22:36:20,252,1,32,250
2023-01-26T22:46:21,252,1,32,250
2023-01-26T22:56:23,252,1,32,250
2023-01-26T23:06:24,252,1,32,250
2023-01-26T23:16:28,252,1,32,250
2023-01-26T23:26:31,252,1,32,250
2023-01-26T23:36:33,252,1,32,250
2023-01-26T23:46:33,252,1,32,250
2023-01-26T23:56:36,252,1,32,250
2023-01-27T00:06:40,252,1,32,250
2023-01-27T00:16:44,252,1,32,250
2023-01-27T00:26:50,252,1,32,250
2023-01-27T00:36:55,252,1,32,250
2023-01-27T00:47:01,252,1,32,250
2023-01-27T00:57:08,252,1,32,250
2023-01-27T01:07:12,252,1,32,250
2023-01-27T01:17:18,252,1,32,250
2023-01-27T01:27:24,252,1,32,250
2023-01-27T01:37:27,252,1,32,250
2023-01-27T01:47:29,252,1,32,250
2023-01-27T01:57:30,252,1,32,250
2023-01-27T02:07:34,252,1,32,250
2023-01-27T02:17:39,252,1,32,250
2023-01-27T02:27:45,252,1,32,250
2023-01-27T02:37:46,252,1,32,250
2023-01-27T02:47:49,252,1,32,250
2023-01-27T02:57:51,252,1,32,250
2023-01-27T03:07:53,252,1,32,250
2023-01-27T03:17:53,252,1,32,250
2023-01-27T03:27:53,252,1,32,250
2023-01-27T03:37:57,252,1,32,250
2023-01-27T03:47:59,252,1,32,250
2023-01-27T03:58:04,252,1,32,250
2023-01-27T04:08:09,252,1,32,250
2023-01-27T04:34:26,252,1,32,250
2023-01-27T04:44:31,252,1,32,250
2023-01-27T04:54:37,252,1,32,250
2023-01-27T05:04:37,252,1,32,250
2023-01-27T05:14:41,252,1,32,250
2023-01-27T05:24:42,252,1,32,250
2023-01-27T05:34:46,252,1,32,250
2023-01-27T05:44:50,252,1,32,250
2023-01-27T05:54:52,252,1,32,250
2023-01-27T06:04:58,252,1,32,250
2023-01-27T06:15:02,252,1,32,250
2023-01-27T06:25:04,252,1,32,250
2023-01-27T06:35:06,252,1,32,250
2023-01-27T06:45:09,252,1,32,250
2023-01-27T06:55:11,252,1,32,250
2023-01-27T07:05:19,252,1,32,250
2023-01-27T07:15:24,252,1,32,250
2023-01-27T07:25:31,252,1,32,250
2023-01-27T07:35:38,252,1,32,250
2023-01-27T07:45:44,252,1,32,250
2023-01-27T07:55:49,252,1,32,250
2023-01-27T08:05:54,252,1,32,250
2023-01-27T08:16:02,252,1,32,250
2023-01-27T08:26:12,252,1,32,250
2023-01-27T08:36:23,252,1,32,250
2023-01-27T08:46:26,252,1,32,250
2023-01-27T08:56:27,252,1,32,250
2023-01-27T09:06:29,252,1,32,250
2023-01-27T09:16:32,252,1,32,250
2023-01-27T09:26:43,252,1,32,250
2023-01-27T09:36:45,252,1,32,250
2023-01-27T09:46:47,252,1,32,250
2023-01-27T09:56:50,252,1,32,250
2023-01-27T10:06:52,252,1,32,250
2023-01-27T10:16:54,252,1,32,250
2023-01-27T10:26:55,252,1,32,250
2023-01-27T10:36:57,252,1,32,250
2023-01-27T10:46:59,252,1,32,250
2023-01-27T10:57:03,252,1,32,250
2023-01-27T11:07:05,251,1,32,250
2023-01-27T11:17:18,251,1,32,250
2023-01-27T11:27:20,251,1,32,250
2023-01-27T11:37:22,251,1,32,250
2023-01-27T11:47:23,251,1,32,250
2023-01-27T11:57:25,251,1,32,250
2023-01-27T12:07:29,251,1,32,250
2023-01-27T12:17:30,251,1,32,250
2023-01-27T12:27:32,251,1,32,250
2023-01-27T12:37:33,251,1,32,250
2023-01-27T12:47:34,251,1,32,250
2023-01-27T12:57:35,251,1,32,250
2023-01-27T13:07:49,251,1,32,250
2023-01-27T13:17:51,251,1,32,250
2023-01-27T13:28:06,251,1,32,250
2023-01-27T13:38:08,251,1,32,250
2023-01-27T13:48:09,251,1,32,250
2023-01-27T13:58:12,251,1,32,250
2023-01-27T14:08:14,251,1,32,250
2023-01-27T14:18:16,251,1,32,250
2023-01-27T14:28:18,251,1,32,250
2023-01-27T14:38:19,251,1,32,250
2023-01-27T14:48:21,251,1,32,250
2023-01-27T14:58:34,251,1,32,250
2023-01-27T15:08:36,251,1,32,250
2023-01-27T15:18:38,251,1,32,250
2023-01-27T15:28:40,251,1,32,250
2023-01-27T15:38:42,251,1,32,250
2023-01-27T15:48:44,251,1,32,250
2023-01-27T15:58:48,251,1,32,250
2023-01-27T16:08:51,251,1,32,250
2023-01-27T16:18:52,251,1,32,250
2023-01-27T16:28:54,251,1,32,250
2023-01-27T16:38:56,251,1,32,250
2023-01-27T16:49:09,251,1,32,250
2023-01-27T16:59:11,251,1,32,250
2023-01-27T17:09:12,251,1,32,250
2023-01-27T17:19:15,251,1,32,250
2023-01-27T17:29:17,251,1,32,250
2023-01-27T17:39:18,251,1,32,250
2023-01-27T17:49:19,251,1,32,250
2023-01-27T17:59:19,251,1,32,250
2023-01-27T18:09:20,251,1,32,250
2023-01-27T18:19:20,251,1,32,250
2023-01-27T18:29:20,251,1,32,250
2023-01-27T18:39:22,251,1,32,250
2023-01-27T18:49:22,251,1,32,250
2023-01-27T18:59:21,251,1,32,250
2023-01-27T19:09:21,251,1,32,250
2023-01-27T19:19:30,251,1,32,250
2023-01-27T19:29:30,251,1,32,250
2023-01-27T19:39:30,251,1,32,250
2023-01-27T19:49:31,251,1,32,250
2023-01-27T19:59:30,251,1,32,250
2023-01-27T20:09:31,251,1,32,250
2023-01-27T20:19:31,251,1,32,250
2023-01-27T20:29:30,251,1,32,250
2023-01-27T20:39:31,251,1,32,250
2023-01-27T20:49:31,251,1,32,250
2023-01-27T20:59:30,251,1,32,250
2023-01-27T21:09:30,251,1,32,250
2023-01-27T21:19:30,251,1,32,250
2023-01-27T21:29:30,251,1,32,250
2023-01-27T21:39:30,251,1,32,250
2023-01-27T21:49:30,251,1,32,250
2023-01-27T21:59:30,251,1,32,250
2023-01-27T22:09:30,251,1,32,250
2023-01-27T22:19:30,251,1,32,250
2023-01-27T22:29:30,251,1,32,250
2023-01-27T22:39:31,251,1,32,250
2023-01-27T22:49:31,251,1,32,250
2023-01-27T22:59:40,251,1,32,250
2023-01-27T23:09:41,251,1,32,250
2023-01-27T23:19:42,251,1,32,250
2023-01-27T23:29:43,251,1,32,250
2023-01-27T23:39:43,251,1,32,250
2023-01-27T23:49:44,251,1,32,250
2023-01-27T23:59:44,251,1,32,250
2023-01-28T00:09:45,251,1,32,250
2023-01-28T00:19:50,251,1,32,250
2023-01-28T00:29:52,251,1,32,250
2023-01-28T00:39:56,251,1,32,250
2023-01-28T00:49:59,251,1,32,250
2023-01-28T01:00:04,251,1,32,250
2023-01-28T01:10:09,251,1,32,250
2023-01-28T01:20:11,251,1,32,250
2023-01-28T01:30:11,251,1,32,250
2023-01-28T01:40:12,251,1,32,250
2023-01-28T01:50:11,251,1,32,250
2023-01-28T02:00:10,251,1,32,250
2023-01-28T02:10:10,251,1,32,250
2023-01-28T02:20:10,251,1,32,250
2023-01-28T02:30:09,251,1,32,250
2023-01-28T02:40:09,251,1,32,250
2023-01-28T02:50:10,251,1,32,250
2023-01-28T03:00:10,251,1,32,250
2023-01-28T03:10:10,251,1,32,250
2023-01-28T03:20:09,251,1,32,250
2023-01-28T03:30:08,251,1,32,250
2023-01-28T03:40:10,251,1,32,250
2023-01-28T03:50:13,251,1,32,250
2023-01-28T04:00:17,251,1,32,250
2023-01-28T04:14:45,251,1,32,250
2023-01-28T04:24:51,251,1,32,250
2023-01-28T04:34:55,251,1,32,250
2023-01-28T04:44:59,251,1,32,250
2023-01-28T04:56:50,251,1,32,250
2023-01-28T05:06:51,251,1,32,250
2023-01-28T05:16:53,251,1,32,250
2023-01-28T05:26:54,251,1,32,250
2023-01-28T05:36:54,251,1,32,250
2023-01-28T05:46:55,251,1,32,250
2023-01-28T05:56:59,251,1,32,250
2023-01-28T06:07:03,251,1,32,250
2023-01-28T06:17:07,251,1,32,250
2023-01-28T06:27:11,251,1,32,250
2023-01-28T06:37:14,251,1,32,250
2023-01-28T06:47:15,251,1,32,250
2023-01-28T06:57:18,251,1,32,250
2023-01-28T07:07:19,251,1,32,250
2023-01-28T07:17:25,251,1,32,250
2023-01-28T07:27:54,251,1,32,250
2023-01-28T07:37:59,251,1,32,250
2023-01-28T07:48:07,251,1,32,250
2023-01-28T07:58:11,251,1,32,250
2023-01-28T08:08:15,251,1,32,250
2023-01-28T08:18:22,251,1,32,250
2023-01-28T08:28:27,251,1,32,250
2023-01-28T08:38:32,251,1,32,250
2023-01-28T08:48:37,251,1,32,250
2023-01-28T08:58:42,251,1,32,250
2023-01-28T09:08:47,251,1,32,250
2023-01-28T09:18:52,251,1,32,250
2023-01-28T09:29:06,251,1,32,250
2023-01-28T09:39:10,251,1,32,250
2023-01-28T09:49:14,251,1,32,250
2023-01-28T09:59:17,251,1,32,250
2023-01-28T10:09:18,251,1,32,250
2023-01-28T10:19:20,251,1,32,250
2023-01-28T10:29:21,251,1,32,250
2023-01-28T10:39:23,251,1,32,250
2023-01-28T10:49:25,251,1,32,250
2023-01-28T10:59:27,251,1,32,250
2023-01-28T11:09:30,251,1,32,250
2023-01-28T11:19:32,251,1,32,250
2023-01-28T11:29:34,251,1,32,250
2023-01-28T11:39:37,251,1,32,250
2023-01-28T11:49:38,251,1,32,250
2023-01-28T11:59:38,251,1,32,250
2023-01-28T12:09:37,251,1,32,250
2023-01-28T12:19:37,251,1,32,250
2023-01-28T12:29:36,251,1,32,250
2023-01-28T12:39:37,251,1,32,250
2023-01-28T12:49:36,251,1,32,250
2023-01-28T12:59:36,251,1,32,250
2023-01-28T13:09:37,251,1,32,250
2023-01-28T13:19:36,251,1,32,250
2023-01-28T13:29:45,251,1,32,250
2023-01-28T13:39:45,251,1,32,250
2023-01-28T13:49:45,251,1,32,250
2023-01-28T13:59:45,251,1,32,250
2023-01-28T14:09:45,251,1,32,250
2023-01-28T14:19:46,251,1,32,250
2023-01-28T14:29:45,251,1,32,250
2023-01-28T14:39:45,251,1,32,250
2023-01-28T14:49:45,251,1,32,250
2023-01-28T14:59:44,251,1,32,250
2023-01-28T15:09:44,251,1,32,250
2023-01-28T15:19:44,251,1,32,250
2023-01-28T15:29:44,251,1,32,250
2023-01-28T15:39:44,251,1,32,250
2023-01-28T15:49:44,251,1,32,250
2023-01-28T15:59:44,251,1,32,250
2023-01-28T16:09:43,251,1,32,250
2023-01-28T16:19:42,251,1,32,250
2023-01-28T16:29:42,251,1,32,250
2023-01-28T16:39:41,251,1,32,250
2023-01-28T16:49:51,251,1,32,250
2023-01-28T16:59:50,251,1,32,250
2023-01-28T17:09:49,251,1,32,250
2023-01-28T17:19:48,251,1,32,250
2023-01-28T17:29:49,251,1,32,250
2023-01-28T17:39:49,251,1,32,250
2023-01-28T17:49:48,251,1,32,250
2023-01-28T17:59:48,251,1,32,250
2023-01-28T18:09:49,251,1,32,250
2023-01-28T18:19:51,251,1,32,250
2023-01-28T18:29:50,251,1,32,250
2023-01-28T18:39:50,251,1,32,250
2023-01-28T18:49:54,251,1,32,250
2023-01-28T18:59:59,251,1,32,250
2023-01-28T19:10:04,251,1,32,250
2023-01-28T19:20:11,251,1,32,250
2023-01-28T19:30:15,251,1,32,250
2023-01-28T19:40:20,251,1,32,250
2023-01-28T19:50:24,251,1,32,250
2023-01-28T20:00:41,251,1,32,250
2023-01-28T20:10:45,251,1,32,250
2023-01-28T20:20:47,251,1,32,250
2023-01-28T20:30:48,251,1,32,250
2023-01-28T20:40:48,251,1,32,250
2023-01-28T20:50:47,251,1,32,250
2023-01-28T21:00:46,251,1,32,250
2023-01-28T21:10:47,251,1,32,250
2023-01-28T21:20:47,251,1,32,250
2023-01-28T21:30:46,251,1,32,250
2023-01-28T21:40:47,251,1,32,250
2023-01-28T21:50:45,251,1,32,250
2023-01-28T22:00:44,251,1,32,250
2023-01-28T22:03:36,251,1,32,250
2023-01-28T22:13:36,251,1,32,250
2023-01-28T22:23:34,251,1,32,250
2023-01-28T22:33:33,251,1,32,250
2023-01-28T22:43:33,251,1,32,250
2023-01-28T22:53:31,251,1,32,250
2023-01-28T23:03:31,251,1,32,250
2023-01-28T23:13:31,251,1,32,250
2023-01-28T23:23:40,251,1,32,250
2023-01-28T23:33:39,251,1,32,250
2023-01-28T23:43:38,251,1,32,250
2023-01-28T23:53:37,251,1,32,250
2023-01-29T00:03:37,251,1,32,250
2023-01-29T00:13:37,251,1,32,250
2023-01-29T00:23:40,251,1,32,250
2023-01-29T00:33:42,251,1,32,250
2023-01-29T00:43:44,251,1,32,250
2023-01-29T00:53:45,251,1,32,250
2023-01-29T01:03:46,251,1,32,250
2023-01-29T01:13:47,251,1,32,250
2023-01-29T01:23:46,251,1,32,250
2023-01-29T01:33:46,251,1,32,250
2023-01-29T01:43:47,251,1,32,250
2023-01-29T01:53:47,251,1,32,250
2023-01-29T02:03:51,251,1,32,250
2023-01-29T02:13:54,251,1,32,250
2023-01-29T02:23:55,251,1,32,250
2023-01-29T02:33:57,251,1,32,250
2023-01-29T02:43:57,251,1,32,250
2023-01-29T02:53:57,251,1,32,250
2023-01-29T03:03:57,251,1,32,250
2023-01-29T03:13:57,251,1,32,250
2023-01-29T03:24:00,251,1,32,250
2023-01-29T03:34:01,251,1,32,250
2023-01-29T03:44:04,251,1,32,250
2023-01-29T03:54:06,251,1,32,250
2023-01-29T04:04:10,251,1,32,250
2023-01-29T04:14:13,251,1,32,250
2023-01-29T04:28:00,251,1,32,250
2023-01-29T04:38:04,251,1,32,250
2023-01-29T04:48:06,251,1,32,250
2023-01-29T04:59:34,251,1,32,250
2023-01-29T05:09:34,251,1,32,250
2023-01-29T05:19:33,251,1,32,250
2023-01-29T05:29:31,251,1,32,250
2023-01-29T05:39:30,251,1,32,250
2023-01-29T05:49:29,251,1,32,250
2023-01-29T05:59:30,251,1,32,250
2023-01-29T06:09:33,251,1,32,250
2023-01-29T06:19:37,251,1,32,250
2023-01-29T06:29:38,251,1,32,250
2023-01-29T06:39:38,251,1,32,250
2023-01-29T06:49:38,251,1,32,250
2023-01-29T06:59:41,251,1,32,250
2023-01-29T07:09:41,251,1,32,250
2023-01-29T07:19:41,251,1,32,250
2023-01-29T07:29:42,251,1,32,250
2023-01-29T07:39:44,251,1,32,250
2023-01-29T07:49:45,251,1,32,250
2023-01-29T07:59:46,251,1,32,250
2023-01-29T08:09:46,251,1,32,250
2023-01-29T08:19:47,251,1,32,250
2023-01-29T08:29:48,251,1,32,250
2023-01-29T08:39:49,251,1,32,250
2023-01-29T08:49:51,251,1,32,250
2023-01-29T08:59:51,251,1,32,250
2023-01-29T09:09:57,251,1,32,250
2023-01-29T09:19:58,251,1,32,250
2023-01-29T09:29:59,251,1,32,250
2023-01-29T09:39:59,251,1,32,250
2023-01-29T09:50:00,251,1,32,250
2023-01-29T10:00:00,251,1,32,250
2023-01-29T10:10:01,251,1,32,250
2023-01-29T10:20:02,251,1,32,250
2023-01-29T10:30:11,251,1,32,250
2023-01-29T10:40:11,251,1,32,250
2023-01-29T10:50:12,251,1,32,250
2023-01-29T11:00:12,251,1,32,250
2023-01-29T11:10:12,251,1,32,250
2023-01-29T11:20:13,251,1,32,250
2023-01-29T11:30:14,251,1,32,250
2023-01-29T11:40:14,251,1,32,250
2023-01-29T11:50:16,251,1,32,250
2023-01-29T12:00:17,251,1,32,250
2023-01-29T12:10:18,251,1,32,250
2023-01-29T12:20:18,251,1,32,250
2023-01-29T12:30:19,251,1,32,250
2023-01-29T12:40:19,251,1,32,250
2023-01-29T12:50:20,251,1,32,250
2023-01-29T13:00:21,251,1,32,250
2023-01-29T13:10:21,251,1,32,250
2023-01-29T13:20:22,251,1,32,250
2023-01-29T13:30:23,251,1,32,250
2023-01-29T13:40:33,251,1,32,250
2023-01-29T13:50:33,251,1,32,250
2023-01-29T14:00:35,251,1,32,250
2023-01-29T14:10:36,251,1,32,250
2023-01-29T14:20:37,251,1,32,250
2023-01-29T14:30:38,251,1,32,250
2023-01-29T14:40:40,251,1,32,250
2023-01-29T14:50:41,251,1,32,250
2023-01-29T15:00:42,251,1,32,250
2023-01-29T15:10:44,251,1,32,250
2023-01-29T15:20:45,251,1,32,250
2023-01-29T15:30:46,251,1,32,250
2023-01-29T15:40:47,251,1,32,250
2023-01-29T15:50:47,251,1,32,250
2023-01-29T16:00:47,251,1,32,250
2023-01-29T16:10:48,251,1,32,250
2023-01-29T16:20:49,251,1,32,250
2023-01-29T16:30:59,251,1,32,250
2023-01-29T16:41:01,251,1,32,250
2023-01-29T16:51:01,251,1,32,250
2023-01-29T17:01:01,251,1,32,250
2023-01-29T17:11:01,251,1,32,250
2023-01-29T17:21:02,251,1,32,250
2023-01-29T17:31:03,251,1,32,250
2023-01-29T17:41:40,251,1,32,250
2023-01-29T18:08:09,251,1,32,250
2023-01-29T18:18:50,251,1,32,250
2023-01-29T18:29:16,251,1,32,250
2023-01-29T18:39:17,251,1,32,250
2023-01-29T18:49:17,251,1,32,250
2023-01-29T18:59:18,251,1,32,250
2023-01-29T19:09:21,251,1,32,250
2023-01-29T19:19:22,251,1,32,250
2023-01-29T19:29:24,251,1,32,250
2023-01-29T19:39:36,251,1,32,250
2023-01-29T19:49:37,251,1,32,250
2023-01-29T19:59:38,251,1,32,250
2023-01-29T20:09:38,251,1,32,250
2023-01-29T20:19:37,251,1,32,250
2023-01-29T20:29:37,251,1,32,250
2023-01-29T20:39:36,251,1,32,250
2023-01-29T20:49:36,251,1,32,250
2023-01-29T20:59:35,251,1,32,250
2023-01-29T21:09:35,251,1,32,250
2023-01-29T21:19:35,251,1,32,250
2023-01-29T21:29:35,251,1,32,250
2023-01-29T21:39:35,251,1,32,250
2023-01-29T21:49:34,251,1,32,250
2023-01-29T21:59:33,251,1,32,250
2023-01-29T22:09:34,251,1,32,250
2023-01-29T22:19:33,250,1,32,250
2023-01-29T22:29:32,250,1,32,250
2023-01-29T22:39:41,250,1,32,250
2023-01-29T22:49:40,250,1,32,250
2023-01-29T22:59:40,250,1,32,250
2023-01-29T23:09:41,250,1,32,250
2023-01-29T23:19:41,250,1,32,250
2023-01-29T23:29:41,250,1,32,250
2023-01-29T23:39:41,250,1,32,250
2023-01-29T23:49:40,250,1,32,250
2023-01-29T23:59:39,250,1,32,250
2023-01-30T00:09:40,250,1,32,250
2023-01-30T00:19:48,250,1,32,250
2023-01-30T00:29:49,250,1,32,250
2023-01-30T00:39:49,250,1,32,250
2023-01-30T00:49:49,250,1,32,250
2023-01-30T00:59:51,250,1,32,250
2023-01-30T01:10:00,250,1,32,250
2023-01-30T01:20:02,250,1,32,250
2023-01-30T01:30:04,250,1,32,250
2023-01-30T01:40:05,250,1,32,250
2023-01-30T01:50:15,250,1,32,250
2023-01-30T02:00:17,250,1,32,250
2023-01-30T02:10:21,250,1,32,250
2023-01-30T02:20:22,250,1,32,250
2023-01-30T02:30:23,250,1,32,250
2023-01-30T02:40:23,250,1,32,250
2023-01-30T02:50:23,250,1,32,250
2023-01-30T03:00:22,250,1,32,250
2023-01-30T03:10:22,250,1,32,250
2023-01-30T03:20:23,250,1,32,250
2023-01-30T03:30:24,250,1,32,250
2023-01-30T03:40:27,250,1,32,250
2023-01-30T03:50:29,250,1,32,250
2023-01-30T04:00:31,250,1,32,250
2023-01-30T04:19:28,250,1,32,250
2023-01-30T04:29:54,250,1,32,250
2023-01-30T04:39:59,250,1,32,250
2023-01-30T04:50:02,250,1,32,250
2023-01-30T05:00:01,250,1,32,250
2023-01-30T05:10:01,250,1,32,250
2023-01-30T05:20:00,250,1,32,250
2023-01-30T05:29:58,250,1,32,250
2023-01-30T05:39:58,250,1,32,250
2023-01-30T05:49:57,250,1,32,250
2023-01-30T05:59:59,250,1,32,250
2023-01-30T06:10:02,250,1,32,250
2023-01-30T06:20:04,250,1,32,250
2023-01-30T06:30:05,250,1,32,250
2023-01-30T06:40:06,250,1,32,250
2023-01-30T06:50:07,250,1,32,250
2023-01-30T07:00:10,250,1,32,250
2023-01-30T07:10:12,250,1,32,250
2023-01-30T07:20:14,250,1,32,250
2023-01-30T07:30:16,250,1,32,250
2023-01-30T07:40:18,250,1,32,250
2023-01-30T07:50:21,250,1,32,250
2023-01-30T08:00:23,250,1,32,250
2023-01-30T08:10:28,250,1,32,250
2023-01-30T08:20:30,250,1,32,250
2023-01-30T08:30:33,250,1,32,250
2023-01-30T08:40:37,250,1,32,250
2023-01-30T08:50:40,250,1,32,250
2023-01-30T09:00:44,250,1,32,250
2023-01-30T09:10:49,250,1,32,250
2023-01-30T09:20:52,250,1,32,250
2023-01-30T09:31:10,250,1,32,250
2023-01-30T09:41:13,250,1,32,250
2023-01-30T09:51:16,250,1,32,250
2023-01-30T10:01:19,250,1,32,250
2023-01-30T10:11:23,250,1,32,250
2023-01-30T10:21:25,250,1,32,250
2023-01-30T10:31:29,250,1,32,250
2023-01-30T10:41:32,250,1,32,250
2023-01-30T10:51:36,250,1,32,250
2023-01-30T11:01:40,250,1,32,250
2023-01-30T11:11:44,250,1,32,250
2023-01-30T11:21:47,250,1,32,250
2023-01-30T11:31:51,250,1,32,250
2023-01-30T11:41:55,250,1,32,250
2023-01-30T11:51:58,250,1,32,250
2023-01-30T12:02:14,250,1,32,250
2023-01-30T12:12:17,250,1,32,250
2023-01-30T12:22:19,250,1,32,250
2023-01-30T12:32:22,250,1,32,250
2023-01-30T12:42:24,250,1,32,250
