time,enrolled,available,waitlisted,total
2023-02-09T22:44:04,102,0,2,100
2023-02-09T22:53:39,102,0,2,100
2023-02-09T23:03:14,102,0,2,100
2023-02-09T23:12:48,102,0,2,100
2023-02-09T23:22:36,102,0,2,100
2023-02-09T23:32:17,102,0,2,100
2023-02-09T23:41:58,102,0,2,100
2023-02-09T23:51:43,102,0,2,100
2023-02-10T00:01:31,102,0,2,100
2023-02-10T00:11:22,102,0,2,100
2023-02-10T00:21:17,102,0,2,100
2023-02-10T00:31:12,102,0,2,100
2023-02-10T00:41:09,102,0,2,100
2023-02-10T00:51:04,102,0,2,100
2023-02-10T01:01:01,102,0,2,100
2023-02-10T01:10:57,102,0,2,100
2023-02-10T01:20:50,102,0,2,100
2023-02-10T01:30:39,102,0,2,100
2023-02-10T01:40:29,102,0,2,100
2023-02-10T01:50:18,102,0,2,100
2023-02-10T02:00:04,102,0,2,100
2023-02-10T02:09:55,102,0,2,100
2023-02-10T02:19:44,102,0,2,100
2023-02-10T02:29:29,102,0,2,100
2023-02-10T02:39:12,102,0,2,100
2023-02-10T02:49:02,102,0,2,100
2023-02-10T02:58:37,102,0,2,100
2023-02-10T03:08:12,102,0,2,100
2023-02-10T03:17:47,102,0,2,100
2023-02-10T03:27:23,102,0,2,100
2023-02-10T03:37:00,102,0,2,100
2023-02-10T03:46:37,102,0,2,100
2023-02-10T03:56:14,102,0,2,100
2023-02-10T04:05:51,102,0,2,100
2023-02-10T04:16:50,102,0,2,100
2023-02-10T04:26:50,102,0,2,100
2023-02-10T04:36:28,102,0,2,100
2023-02-10T04:46:03,102,0,2,100
2023-02-10T04:55:38,102,0,2,100
2023-02-10T05:05:13,102,0,2,100
2023-02-10T05:16:09,102,0,2,100
2023-02-10T05:25:53,102,0,2,100
2023-02-10T05:35:29,102,0,2,100
2023-02-10T05:45:02,102,0,2,100
2023-02-10T05:54:37,102,0,2,100
2023-02-10T06:04:14,102,0,2,100
2023-02-10T06:13:49,102,0,2,100
2023-02-10T06:23:24,102,0,2,100
2023-02-10T06:32:59,102,0,2,100
2023-02-10T06:42:33,102,0,2,100
2023-02-10T06:52:08,102,0,2,100
2023-02-10T07:01:42,102,0,2,100
2023-02-10T07:11:18,102,0,2,100
2023-02-10T07:20:53,102,0,2,100
2023-02-10T07:30:28,102,0,2,100
2023-02-10T07:40:03,102,0,2,100
2023-02-10T07:49:39,102,0,2,100
2023-02-10T07:59:13,102,0,2,100
2023-02-10T08:08:48,102,0,2,100
2023-02-10T08:18:23,102,0,2,100
2023-02-10T08:27:59,102,0,2,100
2023-02-10T08:37:35,102,0,2,100
2023-02-10T08:47:11,102,0,2,100
2023-02-10T08:56:56,102,0,2,100
2023-02-10T09:06:33,102,0,2,100
2023-02-10T09:16:10,102,0,2,100
2023-02-10T09:25:47,102,0,2,100
2023-02-10T09:35:22,102,0,2,100
2023-02-10T09:44:59,102,0,2,100
2023-02-10T09:54:36,102,0,2,100
2023-02-10T10:04:16,102,0,2,100
2023-02-10T10:14:05,102,0,2,100
2023-02-10T10:23:42,102,0,2,100
2023-02-10T10:33:21,102,0,2,100
2023-02-10T10:42:59,102,0,2,100
2023-02-10T10:52:38,102,0,2,100
2023-02-10T11:02:28,102,0,2,100
2023-02-10T11:12:07,102,0,2,100
2023-02-10T11:21:49,102,0,2,100
2023-02-10T11:31:36,102,0,2,100
2023-02-10T11:41:42,102,0,2,100
2023-02-10T11:51:44,102,0,2,100
2023-02-10T12:01:44,102,0,2,100
2023-02-10T12:11:31,102,0,2,100
2023-02-10T12:21:30,102,0,2,100
2023-02-10T12:31:13,102,0,2,100
2023-02-10T12:41:05,102,0,2,100
2023-02-10T12:50:46,102,0,2,100
2023-02-10T13:00:36,102,0,2,100
2023-02-10T13:10:16,102,0,2,100
2023-02-10T13:19:55,102,0,2,100
2023-02-10T13:29:46,102,0,2,100
2023-02-10T13:39:26,102,0,2,100
2023-02-10T13:49:04,102,0,2,100
2023-02-10T13:58:53,102,0,2,100
2023-02-10T14:08:31,102,0,2,100
2023-02-10T14:18:08,102,0,2,100
2023-02-10T14:27:47,102,0,2,100
2023-02-10T14:37:36,102,0,2,100
2023-02-10T14:47:14,102,0,2,100
2023-02-10T14:56:54,102,0,2,100
2023-02-10T15:06:43,102,0,2,100
2023-02-10T15:16:22,102,0,2,100
2023-02-10T15:25:59,102,0,2,100
2023-02-10T15:35:38,102,0,2,100
2023-02-10T15:45:27,102,0,2,100
2023-02-10T15:55:04,102,0,2,100
2023-02-10T16:04:41,102,0,2,100
2023-02-10T16:14:20,102,0,2,100
2023-02-10T16:23:58,102,0,2,100
2023-02-10T16:33:45,102,0,2,100
2023-02-10T16:43:22,102,0,2,100
2023-02-10T16:52:58,102,0,2,100
2023-02-10T17:02:34,102,0,2,100
2023-02-10T17:12:21,102,0,2,100
2023-02-10T17:21:57,102,0,2,100
2023-02-10T17:31:32,102,0,2,100
2023-02-10T17:41:07,102,0,2,100
2023-02-10T17:50:41,102,0,2,100
2023-02-10T18:00:26,102,0,2,100
2023-02-10T18:10:01,102,0,2,100
2023-02-10T18:19:36,102,0,2,100
2023-02-10T18:29:11,102,0,2,100
2023-02-10T18:38:46,102,0,2,100
2023-02-10T18:48:20,102,0,2,100
2023-02-10T18:58:04,102,0,2,100
2023-02-10T19:07:39,102,0,2,100
2023-02-10T19:17:13,102,0,2,100
2023-02-10T19:26:46,102,0,2,100
2023-02-10T19:36:20,102,0,2,100
2023-02-10T19:45:55,102,0,2,100
2023-02-10T19:55:29,102,0,2,100
2023-02-10T20:05:02,102,0,2,100
2023-02-10T20:14:47,102,0,2,100
2023-02-10T20:24:22,102,0,2,100
2023-02-10T20:33:56,102,0,2,100
2023-02-10T20:43:30,102,0,2,100
2023-02-10T20:53:05,102,0,2,100
2023-02-10T21:02:39,102,0,2,100
2023-02-10T21:12:13,102,0,2,100
2023-02-10T21:21:58,102,0,2,100
2023-02-10T21:31:32,102,0,2,100
2023-02-10T21:41:06,102,0,2,100
2023-02-10T21:50:40,102,0,2,100
2023-02-10T22:00:14,102,0,2,100
2023-02-10T22:09:49,102,0,2,100
2023-02-10T22:19:23,102,0,2,100
2023-02-10T22:28:58,102,0,2,100
2023-02-10T22:38:33,102,0,2,100
2023-02-10T22:48:07,102,0,2,100
2023-02-10T22:57:53,102,0,2,100
2023-02-10T23:07:29,102,0,2,100
2023-02-10T23:17:05,102,0,2,100
2023-02-10T23:26:39,102,0,2,100
2023-02-10T23:36:15,102,0,2,100
2023-02-10T23:45:48,102,0,2,100
2023-02-10T23:55:21,102,0,2,100
2023-02-11T00:04:56,102,0,2,100
2023-02-11T00:14:45,102,0,2,100
2023-02-11T00:24:24,102,0,2,100
2023-02-11T00:33:59,102,0,2,100
2023-02-11T00:43:36,102,0,2,100
2023-02-11T00:53:13,102,0,2,100
2023-02-11T01:02:50,102,0,2,100
2023-02-11T01:12:28,102,0,2,100
2023-02-11T01:22:04,102,0,2,100
2023-02-11T01:31:42,102,0,2,100
2023-02-11T01:41:18,102,0,2,100
2023-02-11T01:50:52,102,0,2,100
2023-02-11T02:00:25,102,0,2,100
2023-02-11T02:09:59,102,0,2,100
2023-02-11T02:19:33,102,0,2,100
2023-02-11T02:29:06,102,0,2,100
2023-02-11T02:38:41,102,0,2,100
2023-02-11T02:48:15,102,0,2,100
2023-02-11T02:57:48,102,0,2,100
2023-02-11T03:07:21,102,0,2,100
2023-02-11T03:16:56,102,0,2,100
2023-02-11T03:26:29,102,0,2,100
2023-02-11T03:36:03,102,0,2,100
2023-02-11T03:45:53,102,0,2,100
2023-02-11T03:55:28,102,0,2,100
2023-02-11T04:05:03,102,0,2,100
2023-02-11T04:14:40,102,0,2,100
2023-02-11T04:29:45,102,0,2,100
2023-02-11T04:40:47,102,0,2,100
2023-02-11T04:50:24,102,0,2,100
2023-02-11T04:59:58,102,0,2,100
2023-02-11T05:09:32,102,0,2,100
2023-02-11T05:19:06,102,0,2,100
2023-02-11T05:28:38,102,0,2,100
2023-02-11T05:38:12,102,0,2,100
2023-02-11T05:47:45,102,0,2,100
2023-02-11T05:57:20,102,0,2,100
2023-02-11T06:06:57,102,0,2,100
2023-02-11T06:16:32,102,0,2,100
2023-02-11T06:26:08,102,0,2,100
2023-02-11T06:35:45,102,0,2,100
2023-02-11T06:45:43,102,0,2,100
2023-02-11T06:55:20,102,0,2,100
2023-02-11T07:04:57,102,0,2,100
2023-02-11T07:14:34,102,0,2,100
2023-02-11T07:24:13,102,0,2,100
2023-02-11T07:33:50,102,0,2,100
2023-02-11T07:43:27,102,0,2,100
2023-02-11T07:53:03,102,0,2,100
2023-02-11T08:02:43,102,0,2,100
2023-02-11T08:12:19,102,0,2,100
2023-02-11T08:21:56,102,0,2,100
2023-02-11T08:31:34,102,0,2,100
2023-02-11T08:41:11,102,0,2,100
2023-02-11T08:50:49,102,0,2,100
2023-02-11T09:00:25,102,0,2,100
2023-02-11T09:10:02,102,0,2,100
2023-02-11T09:19:37,102,0,2,100
2023-02-11T09:29:13,102,0,2,100
2023-02-11T09:39:05,102,0,2,100
2023-02-11T09:48:41,102,0,2,100
2023-02-11T09:58:17,102,0,2,100
2023-02-11T10:07:53,102,0,2,100
2023-02-11T10:17:29,102,0,2,100
2023-02-11T10:27:06,102,0,2,100
2023-02-11T10:36:42,102,0,2,100
2023-02-11T10:46:17,102,0,2,100
2023-02-11T10:55:53,102,0,2,100
2023-02-11T11:05:29,102,0,2,100
2023-02-11T11:15:04,102,0,2,100
2023-02-11T11:24:37,102,0,2,100
2023-02-11T11:34:11,102,0,2,100
2023-02-11T11:43:56,102,0,2,100
2023-02-11T11:53:29,102,0,2,100
2023-02-11T12:03:03,102,0,2,100
2023-02-11T12:12:37,102,0,2,100
2023-02-11T12:22:10,102,0,2,100
2023-02-11T12:31:44,102,0,2,100
2023-02-11T12:41:17,102,0,2,100
2023-02-11T12:50:51,102,0,2,100
2023-02-11T13:00:25,102,0,2,100
2023-02-11T13:09:59,102,0,2,100
2023-02-11T13:19:32,102,0,2,100
2023-02-11T13:29:15,102,0,2,100
2023-02-11T13:38:49,102,0,2,100
2023-02-11T13:48:22,102,0,2,100
2023-02-11T13:57:56,102,0,2,100
2023-02-11T14:07:30,102,0,2,100
2023-02-11T14:17:04,102,0,2,100
2023-02-11T14:26:38,102,0,2,100
2023-02-11T14:36:12,102,0,2,100
2023-02-11T14:45:45,102,0,2,100
2023-02-11T14:55:20,102,0,2,100
2023-02-11T15:05:03,102,0,2,100
2023-02-11T15:14:38,102,0,2,100
2023-02-11T15:24:11,102,0,2,100
2023-02-11T15:33:47,102,0,2,100
2023-02-11T15:43:21,102,0,2,100
2023-02-11T15:52:54,102,0,2,100
2023-02-11T16:02:27,102,0,2,100
2023-02-11T16:12:01,102,0,2,100
2023-02-11T16:21:35,102,0,2,100
2023-02-11T16:31:08,102,0,2,100
2023-02-11T16:40:42,102,0,2,100
2023-02-11T16:50:25,102,0,2,100
2023-02-11T17:00:01,102,0,2,100
2023-02-11T17:09:37,102,0,2,100
2023-02-11T17:19:12,102,0,2,100
2023-02-11T17:28:45,102,0,2,100
2023-02-11T17:38:20,102,0,2,100
2023-02-11T17:47:53,102,0,2,100
2023-02-11T17:57:27,102,0,2,100
2023-02-11T18:07:00,102,0,2,100
2023-02-11T18:16:34,102,0,2,100
2023-02-11T18:26:08,102,0,2,100
2023-02-11T18:35:41,102,0,2,100
2023-02-11T18:45:16,102,0,2,100
2023-02-11T18:55:00,102,0,2,100
2023-02-11T19:04:34,102,0,2,100
2023-02-11T19:14:08,102,0,2,100
2023-02-11T19:23:42,102,0,2,100
2023-02-11T19:33:16,102,0,2,100
2023-02-11T19:42:50,102,0,2,100
2023-02-11T19:52:23,102,0,2,100
2023-02-11T20:01:57,102,0,2,100
2023-02-11T20:11:31,102,0,2,100
2023-02-11T20:21:04,102,0,2,100
2023-02-11T20:30:37,102,0,2,100
2023-02-11T20:40:11,102,0,2,100
2023-02-11T20:49:44,102,0,2,100
2023-02-11T20:59:17,102,0,2,100
2023-02-11T21:08:51,102,0,2,100
2023-02-11T21:18:34,102,0,2,100
2023-02-11T21:28:08,102,0,2,100
2023-02-11T21:37:41,102,0,2,100
2023-02-11T21:47:15,102,0,2,100
2023-02-11T21:56:48,102,0,2,100
2023-02-11T22:06:22,102,0,2,100
2023-02-11T22:15:56,102,0,2,100
2023-02-11T22:25:30,102,0,2,100
2023-02-11T22:35:03,102,0,2,100
2023-02-11T22:44:36,102,0,2,100
2023-02-11T22:54:10,102,0,2,100
2023-02-11T23:03:43,102,0,2,100
2023-02-11T23:13:18,102,0,2,100
2023-02-11T23:22:52,102,0,2,100
2023-02-11T23:32:25,102,0,2,100
2023-02-11T23:41:58,102,0,2,100
2023-02-11T23:51:31,102,0,2,100
2023-02-12T00:01:04,102,0,2,100
2023-02-12T00:10:48,102,0,2,100
2023-02-12T00:20:24,102,0,2,100
2023-02-12T00:30:00,102,0,2,100
2023-02-12T00:39:34,102,0,2,100
2023-02-12T00:49:08,102,0,2,100
2023-02-12T00:58:41,102,0,2,100
2023-02-12T01:08:14,102,0,2,100
2023-02-12T01:17:48,102,0,2,100
2023-02-12T01:27:21,102,0,2,100
2023-02-12T01:36:54,102,0,2,100
2023-02-12T01:46:26,102,0,2,100
2023-02-12T01:55:59,102,0,2,100
2023-02-12T02:05:32,102,0,2,100
2023-02-12T02:15:06,102,0,2,100
2023-02-12T02:24:39,102,0,2,100
2023-02-12T02:34:14,102,0,2,100
2023-02-12T02:43:49,102,0,2,100
2023-02-12T02:53:28,102,0,2,100
2023-02-12T03:03:13,102,0,2,100
2023-02-12T03:12:50,102,0,2,100
2023-02-12T03:22:27,102,0,2,100
2023-02-12T03:32:06,102,0,2,100
2023-02-12T03:41:45,102,0,2,100
2023-02-12T03:51:23,102,0,2,100
2023-02-12T04:01:01,102,0,2,100
2023-02-12T04:20:42,102,0,2,100
2023-02-12T04:31:38,102,0,2,100
2023-02-12T04:41:35,102,0,2,100
2023-02-12T04:51:13,102,0,2,100
2023-02-12T05:00:50,102,0,2,100
2023-02-12T05:10:26,102,0,2,100
2023-02-12T05:20:04,102,0,2,100
2023-02-12T05:29:41,102,0,2,100
2023-02-12T05:39:18,102,0,2,100
2023-02-12T05:48:52,102,0,2,100
2023-02-12T05:58:28,102,0,2,100
2023-02-12T06:08:03,102,0,2,100
2023-02-12T06:17:39,102,0,2,100
2023-02-12T06:27:13,102,0,2,100
2023-02-12T06:36:45,102,0,2,100
2023-02-12T06:46:17,102,0,2,100
2023-02-12T06:55:50,102,0,2,100
2023-02-12T07:05:23,102,0,2,100
2023-02-12T07:14:56,102,0,2,100
2023-02-12T07:24:30,102,0,2,100
2023-02-12T07:34:04,102,0,2,100
2023-02-12T07:43:40,102,0,2,100
2023-02-12T07:53:15,102,0,2,100
2023-02-12T08:02:49,102,0,2,100
2023-02-12T08:12:22,102,0,2,100
2023-02-12T08:21:56,102,0,2,100
2023-02-12T08:31:32,102,0,2,100
2023-02-12T08:41:04,102,0,2,100
2023-02-12T08:50:42,102,0,2,100
2023-02-12T09:00:17,102,0,2,100
2023-02-12T09:09:52,102,0,2,100
2023-02-12T09:19:25,102,0,2,100
2023-02-12T09:28:58,102,0,2,100
2023-02-12T09:38:32,102,0,2,100
2023-02-12T09:48:05,102,0,2,100
2023-02-12T09:57:40,102,0,2,100
2023-02-12T10:07:15,102,0,2,100
2023-02-12T10:16:50,102,0,2,100
2023-02-12T10:26:23,102,0,2,100
2023-02-12T10:35:57,102,0,2,100
2023-02-12T10:45:32,102,0,2,100
2023-02-12T10:55:06,102,0,2,100
2023-02-12T11:04:39,102,0,2,100
2023-02-12T11:14:14,102,0,2,100
2023-02-12T11:23:57,102,0,2,100
2023-02-12T11:33:32,102,0,2,100
2023-02-12T11:43:06,102,0,2,100
2023-02-12T11:52:40,102,0,2,100
2023-02-12T12:02:15,102,0,2,100
2023-02-12T12:11:50,102,0,2,100
2023-02-12T12:21:24,102,0,2,100
2023-02-12T12:30:59,102,0,2,100
2023-02-12T12:40:35,102,0,2,100
2023-02-12T12:50:09,102,0,2,100
2023-02-12T12:59:43,102,0,2,100
2023-02-12T13:09:18,102,0,2,100
2023-02-12T13:18:51,102,0,2,100
2023-02-12T13:28:34,102,0,2,100
2023-02-12T13:38:09,102,0,2,100
2023-02-12T13:47:45,102,0,2,100
2023-02-12T13:57:20,102,0,2,100
2023-02-12T14:06:54,102,0,2,100
2023-02-12T14:16:32,102,0,2,100
2023-02-12T14:26:08,102,0,2,100
2023-02-12T14:35:43,102,0,2,100
2023-02-12T14:45:20,102,0,2,100
2023-02-12T14:55:03,102,0,2,100
2023-02-12T15:04:37,102,0,2,100
2023-02-12T15:14:13,102,0,2,100
2023-02-12T15:23:48,102,0,2,100
2023-02-12T15:33:24,102,0,2,100
2023-02-12T15:42:58,102,0,2,100
2023-02-12T15:52:33,102,0,2,100
2023-02-12T16:02:08,102,0,2,100
2023-02-12T16:11:43,102,0,2,100
2023-02-12T16:21:19,102,0,2,100
2023-02-12T16:30:53,102,0,2,100
2023-02-12T16:40:37,102,0,2,100
2023-02-12T16:50:12,102,0,2,100
2023-02-12T16:59:47,102,0,2,100
2023-02-12T17:09:23,102,0,2,100
2023-02-12T17:18:58,102,0,2,100
2023-02-12T17:28:32,102,0,2,100
2023-02-12T17:38:07,102,0,2,100
2023-02-12T17:47:41,102,0,2,100
2023-02-12T17:57:16,102,0,2,100
2023-02-12T18:06:51,102,0,2,100
2023-02-12T18:16:26,102,0,2,100
2023-02-12T18:26:01,102,0,2,100
2023-02-12T18:35:37,102,0,2,100
2023-02-12T18:45:24,102,0,2,100
2023-02-12T18:54:58,102,0,2,100
2023-02-12T19:04:35,102,0,2,100
2023-02-12T19:14:12,102,0,2,100
2023-02-12T19:23:48,102,0,2,100
2023-02-12T19:33:23,102,0,2,100
2023-02-12T19:42:58,102,0,2,100
2023-02-12T19:52:34,102,0,2,100
2023-02-12T20:02:09,102,0,2,100
2023-02-12T20:11:44,102,0,2,100
2023-02-12T20:21:19,102,0,2,100
2023-02-12T20:30:55,102,0,2,100
2023-02-12T20:40:30,102,0,2,100
2023-02-12T20:50:04,102,0,2,100
2023-02-12T20:59:50,102,0,2,100
2023-02-12T21:09:25,102,0,2,100
2023-02-12T21:19:00,102,0,2,100
2023-02-12T21:28:35,102,0,2,100
2023-02-12T21:38:09,102,0,2,100
2023-02-12T21:47:43,102,0,2,100
2023-02-12T21:57:17,102,0,2,100
2023-02-12T22:06:51,102,0,2,100
2023-02-12T22:16:25,102,0,2,100
2023-02-12T22:25:59,102,0,2,100
2023-02-12T22:35:33,102,0,2,100
2023-02-12T22:45:18,102,0,2,100
2023-02-12T22:54:52,102,0,2,100
2023-02-12T23:04:27,102,0,2,100
2023-02-12T23:14:02,102,0,2,100
2023-02-12T23:23:37,102,0,2,100
2023-02-12T23:33:13,102,0,2,100
2023-02-12T23:42:48,102,0,2,100
2023-02-12T23:52:22,102,0,2,100
2023-02-13T00:01:58,102,0,2,100
2023-02-13T00:11:38,102,0,2,100
2023-02-13T00:21:19,102,0,2,100
2023-02-13T00:31:02,102,0,2,100
2023-02-13T00:40:49,102,0,2,100
2023-02-13T00:50:26,102,0,2,100
2023-02-13T01:00:00,102,0,2,100
2023-02-13T01:09:36,102,0,2,100
2023-02-13T01:19:16,102,0,2,100
2023-02-13T01:28:54,102,0,2,100
2023-02-13T01:38:31,102,0,2,100
2023-02-13T01:48:08,102,0,2,100
2023-02-13T01:57:45,102,0,2,100
2023-02-13T02:07:22,102,0,2,100
2023-02-13T02:16:59,102,0,2,100
2023-02-13T02:26:35,102,0,2,100
2023-02-13T02:36:11,102,0,2,100
2023-02-13T02:45:46,102,0,2,100
2023-02-13T02:55:21,102,0,2,100
2023-02-13T03:04:55,102,0,2,100
2023-02-13T03:14:30,102,0,2,100
2023-02-13T03:24:06,102,0,2,100
2023-02-13T03:33:42,102,0,2,100
2023-02-13T03:43:20,102,0,2,100
2023-02-13T03:52:57,102,0,2,100
2023-02-13T04:02:36,102,0,2,100
2023-02-13T04:12:14,102,0,2,100
2023-02-13T04:28:12,102,0,2,100
2023-02-13T04:38:13,102,0,2,100
2023-02-13T04:47:50,102,0,2,100
2023-02-13T04:57:26,102,0,2,100
2023-02-13T05:07:00,102,0,2,100
2023-02-13T05:16:33,102,0,2,100
2023-02-13T05:26:07,102,0,2,100
2023-02-13T05:35:42,102,0,2,100
2023-02-13T05:45:15,102,0,2,100
2023-02-13T05:54:49,102,0,2,100
2023-02-13T06:04:25,102,0,2,100
2023-02-13T06:14:00,102,0,2,100
2023-02-13T06:23:36,102,0,2,100
2023-02-13T06:33:10,102,0,2,100
2023-02-13T06:42:44,102,0,2,100
2023-02-13T06:52:19,102,0,2,100
2023-02-13T07:01:55,102,0,2,100
2023-02-13T07:11:30,102,0,2,100
2023-02-13T07:21:04,102,0,2,100
2023-02-13T07:30:39,102,0,2,100
2023-02-13T07:40:17,102,0,2,100
2023-02-13T07:49:55,102,0,2,100
2023-02-13T07:59:30,102,0,2,100
2023-02-13T08:09:06,102,0,2,100
2023-02-13T08:18:40,102,0,2,100
2023-02-13T08:28:16,102,0,2,100
2023-02-13T08:37:51,102,0,2,100
2023-02-13T08:47:26,102,0,2,100
2023-02-13T08:57:06,102,0,2,100
2023-02-13T09:06:42,102,0,2,100
2023-02-13T09:16:20,102,0,2,100
2023-02-13T09:25:58,102,0,2,100
2023-02-13T09:35:44,102,0,2,100
2023-02-13T09:45:22,102,0,2,100
2023-02-13T09:55:05,102,0,2,100
2023-02-13T10:04:50,102,0,2,100
2023-02-13T10:14:33,102,0,2,100
2023-02-13T10:24:17,102,0,2,100
2023-02-13T10:34:02,102,0,2,100
2023-02-13T10:43:46,102,0,2,100
2023-02-13T10:53:30,102,0,2,100
2023-02-13T11:03:25,102,0,2,100
2023-02-13T11:13:11,102,0,2,100
2023-02-13T11:22:53,102,0,2,100
2023-02-13T11:32:50,102,0,2,100
2023-02-13T11:42:33,102,0,2,100
2023-02-13T11:52:12,102,0,2,100
2023-02-13T12:01:51,102,0,2,100
2023-02-13T12:11:39,102,0,2,100
2023-02-13T12:21:17,102,0,2,100
2023-02-13T12:30:54,102,0,2,100
2023-02-13T12:40:32,102,0,2,100
2023-02-13T12:50:09,102,0,2,100
2023-02-13T12:59:47,102,0,2,100
2023-02-13T13:09:27,102,0,2,100
2023-02-13T13:19:20,102,0,2,100
2023-02-13T13:28:58,102,0,2,100
2023-02-13T13:38:38,102,0,2,100
2023-02-13T13:48:17,102,0,2,100
2023-02-13T13:57:55,102,0,2,100
2023-02-13T14:07:34,102,0,2,100
2023-02-13T14:17:13,102,0,2,100
2023-02-13T14:27:04,102,0,2,100
2023-02-13T14:36:42,102,0,2,100
2023-02-13T14:46:20,102,0,2,100
2023-02-13T14:55:58,102,0,2,100
2023-02-13T15:05:37,102,0,2,100
2023-02-13T15:15:27,102,0,2,100
2023-02-13T15:25:06,102,0,2,100
2023-02-13T15:34:44,102,0,2,100
2023-02-13T15:44:23,102,0,2,100
2023-02-13T15:54:01,102,0,2,100
2023-02-13T16:03:37,102,0,2,100
2023-02-13T16:13:15,102,0,2,100
2023-02-13T16:22:52,102,0,2,100
2023-02-13T16:32:40,102,0,2,100
2023-02-13T16:42:16,102,0,2,100
2023-02-13T16:51:53,102,0,2,100
2023-02-13T17:01:30,102,0,2,100
2023-02-13T17:11:08,102,0,2,100
2023-02-13T17:20:44,102,0,2,100
2023-02-13T17:30:21,102,0,2,100
2023-02-13T17:39:57,102,0,2,100
2023-02-13T17:49:43,102,0,2,100
2023-02-13T17:59:18,102,0,2,100
2023-02-13T18:08:53,102,0,2,100
2023-02-13T18:18:29,102,0,2,100
2023-02-13T18:28:05,102,0,2,100
2023-02-13T18:37:41,102,0,2,100
2023-02-13T18:47:17,102,0,2,100
2023-02-13T18:56:51,102,0,2,100
2023-02-13T19:06:27,102,0,2,100
2023-02-13T19:16:02,102,0,2,100
2023-02-13T19:25:47,102,0,2,100
2023-02-13T19:35:22,102,0,2,100
2023-02-13T19:44:57,102,0,2,100
2023-02-13T19:54:32,102,0,2,100
2023-02-13T20:04:06,102,0,2,100
2023-02-13T20:13:42,102,0,2,100
2023-02-13T20:23:18,102,0,2,100
2023-02-13T20:32:53,102,0,2,100
2023-02-13T20:42:28,102,0,2,100
2023-02-13T20:52:04,102,0,2,100
2023-02-13T21:01:49,102,0,2,100
2023-02-13T21:11:25,102,0,2,100
2023-02-13T21:20:59,102,0,2,100
2023-02-13T21:30:33,102,0,2,100
2023-02-13T21:40:08,102,0,2,100
2023-02-13T21:49:43,102,0,2,100
2023-02-13T21:59:18,102,0,2,100
2023-02-13T22:08:53,102,0,2,100
2023-02-13T22:18:28,102,0,2,100
2023-02-13T22:28:13,102,0,2,100
2023-02-13T22:37:49,102,0,2,100
2023-02-13T22:47:24,102,0,2,100
2023-02-13T22:57:00,102,0,2,100
2023-02-13T23:06:40,102,0,2,100
2023-02-13T23:16:15,102,0,2,100
2023-02-13T23:25:51,102,0,2,100
2023-02-13T23:35:25,102,0,2,100
2023-02-13T23:45:00,102,0,2,100
2023-02-13T23:54:35,102,0,2,100
2023-02-14T00:04:10,102,0,2,100
2023-02-14T00:13:48,102,0,2,100
2023-02-14T00:23:35,102,0,2,100
2023-02-14T00:33:12,102,0,2,100
2023-02-14T00:42:50,102,0,2,100
2023-02-14T00:52:27,102,0,2,100
2023-02-14T01:02:05,102,0,2,100
2023-02-14T01:11:42,102,0,2,100
2023-02-14T01:21:19,102,0,2,100
2023-02-14T01:30:54,102,0,2,100
2023-02-14T01:40:29,102,0,2,100
2023-02-14T01:50:05,102,0,2,100
2023-02-14T01:59:42,102,0,2,100
2023-02-14T02:09:20,102,0,2,100
2023-02-14T02:18:57,102,0,2,100
2023-02-14T02:28:30,102,0,2,100
2023-02-14T02:38:03,102,0,2,100
2023-02-14T02:47:36,102,0,2,100
2023-02-14T02:57:10,102,0,2,100
2023-02-14T03:06:47,102,0,2,100
2023-02-14T03:16:27,102,0,2,100
2023-02-14T03:26:05,102,0,2,100
2023-02-14T03:35:42,102,0,2,100
2023-02-14T03:45:19,102,0,2,100
2023-02-14T03:54:55,102,0,2,100
2023-02-14T04:04:31,102,0,2,100
2023-02-14T04:14:09,102,0,2,100
2023-02-14T04:32:53,102,0,2,100
2023-02-14T04:43:43,102,0,2,100
2023-02-14T04:53:38,102,0,2,100
2023-02-14T05:03:14,102,0,2,100
2023-02-14T05:12:53,102,0,2,100
2023-02-14T05:22:31,102,0,2,100
2023-02-14T05:32:08,102,0,2,100
2023-02-14T05:41:42,102,0,2,100
2023-02-14T05:51:18,102,0,2,100
2023-02-14T06:00:53,102,0,2,100
2023-02-14T06:10:29,102,0,2,100
2023-02-14T06:20:06,102,0,2,100
2023-02-14T06:29:40,102,0,2,100
2023-02-14T06:39:13,102,0,2,100
2023-02-14T06:48:46,102,0,2,100
2023-02-14T06:58:20,102,0,2,100
2023-02-14T07:07:54,102,0,2,100
2023-02-14T07:17:29,102,0,2,100
2023-02-14T07:27:03,102,0,2,100
2023-02-14T07:36:38,102,0,2,100
2023-02-14T07:46:17,102,0,2,100
2023-02-14T07:55:52,102,0,2,100
2023-02-14T08:05:27,102,0,2,100
2023-02-14T08:15:01,102,0,2,100
2023-02-14T08:24:36,102,0,2,100
2023-02-14T08:34:21,102,0,2,100
2023-02-14T08:43:57,102,0,2,100
2023-02-14T08:53:34,102,0,2,100
2023-02-14T09:03:11,102,0,2,100
2023-02-14T09:12:50,102,0,2,100
2023-02-14T09:22:26,102,0,2,100
2023-02-14T09:32:07,102,0,2,100
2023-02-14T09:41:46,102,0,2,100
2023-02-14T09:51:23,102,0,2,100
